4.864700000000000000e+04,2.900000000000000000e+01,3.400000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
4.864800000000000000e+04,1.000000000000000000e+00,1.800000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
4.863300000000000000e+04,1.500000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.861800000000000000e+04,1.500000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.859600000000000000e+04,2.200000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.859600000000000000e+04,2.800000000000000000e+01,2.900000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00
4.857900000000000000e+04,1.700000000000000000e+01,2.600000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.854000000000000000e+04,3.900000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.854000000000000000e+04,2.400000000000000000e+01,3.400000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
4.854000000000000000e+04,5.000000000000000000e+00,2.900000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00
4.850800000000000000e+04,3.200000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.846900000000000000e+04,3.900000000000000000e+01,1.900000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.850600000000000000e+04,3.700000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.849100000000000000e+04,1.500000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.853200000000000000e+04,4.100000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
4.849600000000000000e+04,3.600000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.845100000000000000e+04,4.500000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.845100000000000000e+04,4.000000000000000000e+00,2.400000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
4.845100000000000000e+04,2.000000000000000000e+00,2.500000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.843700000000000000e+04,1.400000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.838900000000000000e+04,4.800000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.835800000000000000e+04,3.100000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.838200000000000000e+04,2.400000000000000000e+01,1.600000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
4.834700000000000000e+04,3.500000000000000000e+01,4.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.831800000000000000e+04,2.900000000000000000e+01,3.200000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.828400000000000000e+04,3.400000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.831400000000000000e+04,3.000000000000000000e+01,1.000000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.828200000000000000e+04,3.200000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.826300000000000000e+04,1.900000000000000000e+01,2.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.824100000000000000e+04,2.200000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.824100000000000000e+04,2.200000000000000000e+01,3.900000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00
4.824100000000000000e+04,1.900000000000000000e+01,4.700000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00
4.823200000000000000e+04,9.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.819900000000000000e+04,3.300000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00
4.819900000000000000e+04,3.800000000000000000e+01,5.200000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.817100000000000000e+04,2.800000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.818900000000000000e+04,1.800000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
4.818500000000000000e+04,4.000000000000000000e+00,3.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.814200000000000000e+04,4.300000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.814100000000000000e+04,1.000000000000000000e+00,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.814100000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.813500000000000000e+04,6.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
4.813100000000000000e+04,4.000000000000000000e+00,2.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.809500000000000000e+04,3.600000000000000000e+01,2.600000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.810900000000000000e+04,1.400000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
4.807000000000000000e+04,3.900000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.805200000000000000e+04,1.800000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00
4.805200000000000000e+04,1.500000000000000000e+01,3.000000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
4.803500000000000000e+04,1.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.802300000000000000e+04,1.200000000000000000e+01,3.800000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.799600000000000000e+04,2.700000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.801800000000000000e+04,2.200000000000000000e+01,2.100000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
4.800500000000000000e+04,1.300000000000000000e+01,2.200000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+00
4.799200000000000000e+04,1.300000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
4.802200000000000000e+04,3.000000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.799000000000000000e+04,3.200000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.794800000000000000e+04,4.200000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.792300000000000000e+04,2.500000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.794200000000000000e+04,1.900000000000000000e+01,1.900000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.791800000000000000e+04,2.400000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.790500000000000000e+04,1.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.790500000000000000e+04,4.500000000000000000e+01,3.200000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
4.786300000000000000e+04,4.200000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.789800000000000000e+04,3.500000000000000000e+01,1.700000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
4.789800000000000000e+04,1.200000000000000000e+01,3.100000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.789800000000000000e+04,1.800000000000000000e+01,3.300000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
4.793900000000000000e+04,4.100000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
4.793900000000000000e+04,1.700000000000000000e+01,4.500000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00
4.789700000000000000e+04,4.200000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.792700000000000000e+04,3.000000000000000000e+01,2.100000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
4.789000000000000000e+04,3.700000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.784400000000000000e+04,4.600000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.781300000000000000e+04,3.100000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.778900000000000000e+04,2.400000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.775200000000000000e+04,3.700000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.773500000000000000e+04,1.700000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.777400000000000000e+04,3.900000000000000000e+01,1.400000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
4.777400000000000000e+04,4.000000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.774100000000000000e+04,3.300000000000000000e+01,2.900000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.772300000000000000e+04,1.800000000000000000e+01,2.800000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.772100000000000000e+04,2.000000000000000000e+00,4.200000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.771000000000000000e+04,1.100000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.767600000000000000e+04,3.400000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
4.764400000000000000e+04,3.200000000000000000e+01,4.100000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.764800000000000000e+04,4.000000000000000000e+00,1.400000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
4.765400000000000000e+04,6.000000000000000000e+00,2.100000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.764200000000000000e+04,1.200000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.761000000000000000e+04,3.200000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.760000000000000000e+04,1.000000000000000000e+01,3.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.759200000000000000e+04,8.000000000000000000e+00,2.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.761600000000000000e+04,2.400000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
4.758400000000000000e+04,3.200000000000000000e+01,3.500000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.755700000000000000e+04,2.700000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.754700000000000000e+04,1.000000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
4.755300000000000000e+04,6.000000000000000000e+00,2.000000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
4.751400000000000000e+04,3.900000000000000000e+01,3.100000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.748600000000000000e+04,2.800000000000000000e+01,2.200000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+00
4.748600000000000000e+04,9.000000000000000000e+00,2.600000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
4.751800000000000000e+04,3.200000000000000000e+01,1.700000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
4.751400000000000000e+04,4.000000000000000000e+00,2.300000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+00
4.747800000000000000e+04,3.600000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.747100000000000000e+04,7.000000000000000000e+00,2.400000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.747100000000000000e+04,3.700000000000000000e+01,5.500000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00
4.747100000000000000e+04,7.000000000000000000e+00,3.400000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
4.743000000000000000e+04,4.100000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.741000000000000000e+04,2.000000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.744600000000000000e+04,3.600000000000000000e+01,1.500000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.747300000000000000e+04,2.700000000000000000e+01,1.500000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.742700000000000000e+04,4.600000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.747000000000000000e+04,4.300000000000000000e+01,1.600000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.747000000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.743500000000000000e+04,3.500000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+00
4.744800000000000000e+04,1.300000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.743400000000000000e+04,1.400000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+00
4.743400000000000000e+04,1.400000000000000000e+01,2.600000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.742900000000000000e+04,5.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.742900000000000000e+04,4.000000000000000000e+00,2.700000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.742700000000000000e+04,2.000000000000000000e+00,1.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.744400000000000000e+04,1.700000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
4.739700000000000000e+04,4.700000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.737300000000000000e+04,2.400000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.736200000000000000e+04,1.100000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.733400000000000000e+04,2.800000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.729700000000000000e+04,3.700000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.730900000000000000e+04,1.200000000000000000e+01,1.600000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.727100000000000000e+04,3.800000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.727100000000000000e+04,2.500000000000000000e+01,3.700000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00
